Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2019,4,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2019,4,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2019,7,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2019,21,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2019,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2019,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2019,1,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2019,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2019,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2019,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2019,5,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2019,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2019,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2019,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2019,16,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2019,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2019,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2019,7,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2019,19,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2019,11,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2019,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2019,4,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2019,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2019,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2019,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2019,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2019,5,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2019,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2019,9,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2019,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2019,4,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2019,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2019,2,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2019,5,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2019,6,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2019,10,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2019,1,2
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2019,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2019,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2019,4,7
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2019,2,17
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2019,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2019,5,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2019,17,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2019,5,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2019,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2019,7,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2019,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2019,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2019,1,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2019,8,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2019,3,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2019,7,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2019,4,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2019,8,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2019,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2019,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2019,7,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2019,10,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2019,13,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2019,5,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2019,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2020,0,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2020,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2020,4,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2020,4,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2020,8,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2020,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2020,1,1
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2020,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2020,10,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2020,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2020,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2020,3,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2020,13,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2020,16,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2020,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2020,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2020,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2020,10,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2020,3,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2020,6,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2020,23,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2020,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2020,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2020,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2020,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2020,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2020,7,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2020,12,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2020,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2020,5,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2020,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2020,3,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2020,3,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2020,14,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2020,21,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2020,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2020,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2020,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2020,12,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2020,14,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2020,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2020,2,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2020,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2020,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2020,5,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2020,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2020,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2020,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2020,6,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2020,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2020,3,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2020,8,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2020,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2020,3,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2020,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2020,9,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2020,1,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2020,18,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2020,11,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2020,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2020,3,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2020,12,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2020,11,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2020,11,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2020,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2020,1,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2020,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2020,3,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2020,14,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2020,9,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2020,3,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2020,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2020,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2020,7,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2020,11,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2020,5,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2020,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2020,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2020,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2020,7,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2020,11,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2020,7,1
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2020,7,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2020,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2020,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2020,3,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2020,14,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2020,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2020,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2020,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2020,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2020,1,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2020,14,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2020,6,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2020,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2020,2,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2020,2,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2020,2,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2020,4,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2020,6,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2020,5,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2020,6,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2020,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2020,3,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2020,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2020,3,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2020,1,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2020,9,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2020,6,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2020,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2020,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2020,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2020,1,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2020,10,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2020,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2020,8,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2020,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2020,3,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2020,3,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2020,21,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2020,12,2
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2020,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2020,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2020,1,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2020,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2020,7,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2020,9,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2020,3,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2020,0,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2020,6,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2020,7,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2020,7,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2020,13,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2020,8,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2020,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2020,10,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2020,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2020,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2020,7,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2020,13,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2020,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2020,10,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2020,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2020,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2020,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2020,30,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2020,20,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2020,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2020,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2020,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2020,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2020,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2020,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2020,10,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2020,22,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2020,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2020,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2021,6,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2021,15,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2021,11,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2021,29,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2021,26,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2021,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2021,17,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2021,10,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2021,26,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2021,5,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2021,6,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2021,6,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2021,2,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2021,15,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2021,21,2
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2021,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2021,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2021,0,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2021,12,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2021,13,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2021,2,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2021,2,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2021,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2021,8,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2021,15,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2021,10,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2021,1,3
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2021,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2021,0,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2021,20,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2021,13,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2021,4,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2021,0,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2021,1,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2021,5,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2021,13,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2021,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2021,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2021,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2021,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2021,4,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2021,3,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2021,2,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2021,46,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2021,16,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2021,12,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2021,6,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2021,20,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2021,19,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2021,35,2
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2021,44,2
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2021,9,12
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2021,21,14
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2021,19,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2021,26,66
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2021,20,14
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2021,28,71
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2021,84,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2021,71,3
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2021,9,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2021,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2021,7,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2021,5,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2021,5,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2021,31,2
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2021,13,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2021,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2021,13,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2021,2,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2021,1,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2021,41,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2021,22,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2021,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2021,3,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2021,1,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2021,3,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2021,6,0
